parent_id,call_index,tool_family,observation_index,call_frame_index,call_frames,call_progress,horizon_offset,source_action_index,channel,channel_name,unit,expert_controller,expert_physical,prediction_mean_raw_controller,prediction_mean_applied_controller,prediction_mean_physical,physical_signed_error,physical_absolute_error,physical_sample_std,raw_out_of_bounds_fraction
330,2,move,20,0,37,0.0,4,24,10,torso_lift,m_delta,-0.3192864954471588,-0.03192864954471589,-0.3513393700122833,-0.35133935511112213,-0.03513393551111222,-0.003205285966396333,0.003205285966396333,0.00773017703726838,0.0
330,2,move,20,0,37,0.0,4,24,11,base_forward,m_per_s,0.30898407101631165,0.30898407101631165,0.3231382668018341,0.32313827611505985,0.32313827611505985,0.014154205098748207,0.014154205098748207,0.289927567549202,0.0
330,2,move,20,0,37,0.0,4,24,12,base_yaw,rad_per_s,0.021626660600304604,0.06790771428495646,0.03404419496655464,0.03404419729486108,0.10689877950586368,0.03899106522090723,0.03899106522090723,0.024376853655425513,0.0
330,2,move,20,0,37,0.0,5,25,0,shoulder_pan,rad_delta,-0.8618412613868713,-0.08618412613868714,-0.7938970327377319,-0.7938970625400543,-0.07938970625400543,0.006794419884681713,0.006794419884681713,0.009343628383781569,0.0
330,2,move,20,0,37,0.0,5,25,1,shoulder_lift,rad_delta,-0.9690297842025757,-0.09690297842025758,-1.090366244316101,-1.0,-0.1,-0.003097021579742426,0.003097021579742426,0.0,1.0
330,2,move,20,0,37,0.0,5,25,2,upperarm_roll,rad_delta,0.9755760431289673,0.09755760431289673,1.0139093399047852,0.9162347316741943,0.09162347316741942,-0.005934131145477306,0.005934131145477306,0.015010246979535572,0.5
330,2,move,20,0,37,0.0,5,25,3,elbow_flex,rad_delta,0.9880237579345703,0.09880237579345705,1.0346190929412842,0.9493663609027863,0.09493663609027864,-0.0038657397031784113,0.0038657397031784113,0.010126727819442752,0.75
330,2,move,20,0,37,0.0,5,25,4,forearm_roll,rad_delta,0.9753038883209229,0.09753038883209228,1.1345347166061401,0.9649508744478226,0.09649508744478225,-0.0010353013873100336,0.0010353013873100336,0.0049395441717617365,0.5
330,2,move,20,0,37,0.0,5,25,5,wrist_flex,rad_delta,0.9978792071342468,0.09978792071342468,0.9758234620094299,0.9239139407873154,0.09239139407873154,-0.007396526634693146,0.007396526634693146,0.01111333398069556,0.25
330,2,move,20,0,37,0.0,5,25,6,wrist_roll,rad_delta,0.2736639678478241,0.02736639678478242,0.18822786211967468,0.18822784908115864,0.018822784908115862,-0.008543611876666558,0.008543611876666558,0.017338432303831593,0.0
330,2,move,20,0,37,0.0,5,25,7,gripper,m_joint_target,-0.11042816936969757,0.016687154918909076,-0.5653860569000244,-0.5653860867023468,0.0030384173989295962,-0.01364873751997948,0.01364873751997948,0.00870492877956912,0.0
330,2,move,20,0,37,0.0,5,25,8,head_pan,rad_delta,0.0,0.0,-1.483696721038541e-08,0.0,0.0,0.0,0.0,0.0,0.0
330,2,move,20,0,37,0.0,5,25,9,head_tilt,rad_delta,0.0,0.0,-2.163466739091291e-08,0.0,0.0,0.0,0.0,0.0,0.0
330,2,move,20,0,37,0.0,5,25,10,torso_lift,m_delta,-0.26602429151535034,-0.02660242915153503,-0.31528741121292114,-0.31528741866350174,-0.03152874186635017,-0.00492631271481514,0.00492631271481514,0.012912230788286069,0.0
330,2,move,20,0,37,0.0,5,25,11,base_forward,m_per_s,0.4154013395309448,0.4154013395309448,0.2769280672073364,0.276928061270155,0.276928061270155,-0.1384732782607898,0.1384732782607898,0.25080032353704984,0.0
330,2,move,20,0,37,0.0,5,25,12,base_yaw,rad_per_s,0.03353032469749451,0.10528521955013259,0.02156689390540123,0.02156689460389316,0.06772004905622453,-0.03756517049390806,0.03756517049390806,0.04194181907990075,0.0
330,2,move,20,0,37,0.0,6,26,0,shoulder_pan,rad_delta,-0.9210940599441528,-0.09210940599441529,-0.8992549777030945,-0.8978673070669174,-0.08978673070669174,0.0023226752877235496,0.0023226752877235496,0.011707832915450469,0.25
330,2,move,20,0,37,0.0,6,26,1,shoulder_lift,rad_delta,-0.9703657627105713,-0.09703657627105713,-1.0796948671340942,-1.0,-0.1,-0.002963423728942871,0.002963423728942871,0.0,1.0
330,2,move,20,0,37,0.0,6,26,2,upperarm_roll,rad_delta,0.9817577004432678,0.09817577004432679,1.0071009397506714,0.8920539021492004,0.08920539021492005,-0.008970379829406738,0.008970379829406738,0.021500242609757823,0.5
330,2,move,20,0,37,0.0,6,26,3,elbow_flex,rad_delta,0.9927377700805664,0.09927377700805665,1.0004034042358398,0.9480739235877991,0.09480739235877991,-0.004466384649276733,0.004466384649276733,0.010385215282440186,0.75
330,2,move,20,0,37,0.0,6,26,4,forearm_roll,rad_delta,0.9699220061302185,0.09699220061302186,1.1642314195632935,0.9765824973583221,0.09765824973583223,0.0006660491228103749,0.0006660491228103749,0.004683500528335577,0.75
330,2,move,20,0,37,0.0,6,26,5,wrist_flex,rad_delta,0.9977687001228333,0.09977687001228333,0.9343618154525757,0.8980706930160522,0.08980706930160523,-0.0099698007106781,0.0099698007106781,0.010768936155518452,0.25
330,2,move,20,0,37,0.0,6,26,6,wrist_roll,rad_delta,0.36237940192222595,0.036237940192222595,0.2254175841808319,0.225417573004961,0.0225417573004961,-0.013696182891726496,0.013696182891726496,0.013722824039320918,0.0
330,2,move,20,0,37,0.0,6,26,7,gripper,m_joint_target,-0.3790622055530548,0.008628133833408358,-0.5354984998703003,-0.5354985184967518,0.003935044445097448,-0.00469308938831091,0.00469308938831091,0.010842716846914353,0.0
330,2,move,20,0,37,0.0,6,26,8,head_pan,rad_delta,0.0,0.0,-1.2255720882592414e-08,0.0,0.0,0.0,0.0,0.0,0.0
330,2,move,20,0,37,0.0,6,26,9,head_tilt,rad_delta,0.0,0.0,-1.706002628054648e-08,0.0,0.0,0.0,0.0,0.0,0.0
330,2,move,20,0,37,0.0,6,26,10,torso_lift,m_delta,-0.5346707105636597,-0.05346707105636597,-0.27701982855796814,-0.2770198374055326,-0.027701983740553264,0.02576508731581271,0.02576508731581271,0.026183521559479683,0.0
330,2,move,20,0,37,0.0,6,26,11,base_forward,m_per_s,0.471834272146225,0.471834272146225,0.29563450813293457,0.29563449905253947,0.29563449905253947,-0.1761997730936855,0.1761997730936855,0.23627117241849518,0.0
330,2,move,20,0,37,0.0,6,26,12,base_yaw,rad_per_s,0.036372363567352295,0.11420922160148628,0.0461096316576004,0.04610963520826772,0.1447842545539606,0.030575032952474324,0.030575032952474324,0.15413816644355544,0.0
330,2,move,20,0,37,0.0,7,27,0,shoulder_pan,rad_delta,-0.936170220375061,-0.0936170220375061,-0.947493314743042,-0.9261619746685028,-0.09261619746685028,0.0010008245706558255,0.0010008245706558255,0.008955171279940083,0.25
330,2,move,20,0,37,0.0,7,27,1,shoulder_lift,rad_delta,-0.9532686471939087,-0.09532686471939088,-1.0662577152252197,-1.0,-0.1,-0.004673135280609128,0.004673135280609128,0.0,1.0
330,2,move,20,0,37,0.0,7,27,2,upperarm_roll,rad_delta,0.9712411165237427,0.09712411165237428,0.9138610363006592,0.8200355917215347,0.08200355917215348,-0.015120552480220803,0.015120552480220803,0.031097404733592703,0.5
330,2,move,20,0,37,0.0,7,27,3,elbow_flex,rad_delta,0.9922948479652405,0.09922948479652405,0.9602357149124146,0.9455489963293076,0.09455489963293076,-0.004674585163593287,0.004674585163593287,0.010740743141451592,0.5
330,2,move,20,0,37,0.0,7,27,4,forearm_roll,rad_delta,0.9598373770713806,0.09598373770713806,1.1647413969039917,0.9708918035030365,0.09708918035030367,0.0011054426431656161,0.0011054426431656161,0.005821639299392695,0.75
330,2,move,20,0,37,0.0,7,27,5,wrist_flex,rad_delta,0.9983636736869812,0.09983636736869814,0.9297006726264954,0.9112159460783005,0.09112159460783006,-0.008714772760868073,0.008714772760868073,0.009936157633257748,0.25
330,2,move,20,0,37,0.0,7,27,6,wrist_roll,rad_delta,0.4955505132675171,0.0495550513267517,0.31538307666778564,0.31538308784365654,0.03153830878436566,-0.01801674254238604,0.01801674254238604,0.009240131526979216,0.0
330,2,move,20,0,37,0.0,7,27,7,gripper,m_joint_target,-0.5467046499252319,0.003598860502243043,-0.5203352570533752,-0.5203352048993111,0.004389943853020669,0.0007910833507776263,0.0007910833507776263,0.011486724401306386,0.0
330,2,move,20,0,37,0.0,7,27,8,head_pan,rad_delta,0.0,0.0,-1.3012178001758912e-08,0.0,0.0,0.0,0.0,0.0,0.0
330,2,move,20,0,37,0.0,7,27,9,head_tilt,rad_delta,0.0,0.0,-1.9620969737843552e-08,0.0,0.0,0.0,0.0,0.0,0.0
330,2,move,20,0,37,0.0,7,27,10,torso_lift,m_delta,-0.27461957931518555,-0.027461957931518552,-0.3187091052532196,-0.3187091089785099,-0.03187091089785099,-0.004408952966332438,0.004408952966332438,0.023521393812881028,0.0
330,2,move,20,0,37,0.0,7,27,11,base_forward,m_per_s,0.5038617253303528,0.5038617253303528,0.28095221519470215,0.280952206812799,0.280952206812799,-0.2229095185175538,0.2229095185175538,0.22719019697238366,0.0
330,2,move,20,0,37,0.0,7,27,12,base_yaw,rad_per_s,0.047553643584251404,0.14931844085454937,0.06186977028846741,0.06186976796016097,0.1942710713949054,0.04495263054035603,0.04495263054035603,0.156499735550017,0.0
330,2,move,20,0,37,0.0,8,28,0,shoulder_pan,rad_delta,-0.9552656412124634,-0.09552656412124634,-0.9607266783714294,-0.9350087195634842,-0.09350087195634843,0.0020256921648979104,0.0020256921648979104,0.009619175044527337,0.25
330,2,move,20,0,37,0.0,8,28,1,shoulder_lift,rad_delta,-0.9529493451118469,-0.0952949345111847,-1.080643892288208,-1.0,-0.1,-0.004705065488815302,0.004705065488815302,0.0,1.0
330,2,move,20,0,37,0.0,8,28,2,upperarm_roll,rad_delta,0.954716682434082,0.09547166824340822,0.911704421043396,0.8135196790099144,0.08135196790099145,-0.014119700342416774,0.014119700342416774,0.03507059992361863,0.25
330,2,move,20,0,37,0.0,8,28,3,elbow_flex,rad_delta,0.9864877462387085,0.09864877462387087,0.903438925743103,0.8919586092233658,0.08919586092233658,-0.009452913701534282,0.009452913701534282,0.009521202190608485,0.25
330,2,move,20,0,37,0.0,8,28,4,forearm_roll,rad_delta,0.955769956111908,0.09557699561119079,1.2067822217941284,0.9952431470155716,0.09952431470155718,0.003947319090366386,0.003947319090366386,0.0009513705968856867,0.75
330,2,move,20,0,37,0.0,8,28,5,wrist_flex,rad_delta,0.998650074005127,0.09986500740051271,0.9387400150299072,0.9306657761335373,0.09306657761335374,-0.006798429787158972,0.006798429787158972,0.006637560635774199,0.25
330,2,move,20,0,37,0.0,8,28,6,wrist_roll,rad_delta,0.8317592740058899,0.08317592740058899,0.341931015253067,0.341931015253067,0.034193101525306704,-0.048982825875282285,0.048982825875282285,0.012701723020789592,0.0
330,2,move,20,0,37,0.0,8,28,7,gripper,m_joint_target,-0.8713570237159729,-0.006140710711479187,-0.53524249792099,-0.5352425165474415,0.0039427245035767566,0.010083435215055944,0.010083435215055944,0.00989091358277289,0.0
330,2,move,20,0,37,0.0,8,28,8,head_pan,rad_delta,0.0,0.0,-1.4547490323479906e-08,0.0,0.0,0.0,0.0,0.0,0.0
330,2,move,20,0,37,0.0,8,28,9,head_tilt,rad_delta,0.0,0.0,-2.16937507957482e-08,0.0,0.0,0.0,0.0,0.0,0.0
330,2,move,20,0,37,0.0,8,28,10,torso_lift,m_delta,-0.44698095321655273,-0.04469809532165528,-0.21648842096328735,-0.2164884340018034,-0.02164884340018034,0.023049251921474938,0.023049251921474938,0.023544480287259174,0.0
330,2,move,20,0,37,0.0,8,28,11,base_forward,m_per_s,0.4787701666355133,0.4787701666355133,0.23036447167396545,0.2303644735366106,0.2303644735366106,-0.2484056930989027,0.2484056930989027,0.21052755183122382,0.0
330,2,move,20,0,37,0.0,8,28,12,base_yaw,rad_per_s,0.01264216098934412,0.03969638550654064,0.06855229288339615,0.06855229614302516,0.21525420988909905,0.1755578243825584,0.1755578243825584,0.1603417821043033,0.0
330,2,move,20,0,37,0.0,9,29,0,shoulder_pan,rad_delta,-0.9575213193893433,-0.09575213193893434,-0.9243378043174744,-0.8999936282634735,-0.08999936282634735,0.005752769112586986,0.005752769112586986,0.008654263859017006,0.25
330,2,move,20,0,37,0.0,9,29,1,shoulder_lift,rad_delta,-0.959320068359375,-0.0959320068359375,-1.0890825986862183,-1.0,-0.1,-0.0040679931640625056,0.0040679931640625056,0.0,1.0
330,2,move,20,0,37,0.0,9,29,2,upperarm_roll,rad_delta,0.962875485420227,0.0962875485420227,0.8098080158233643,0.7455804273486137,0.07455804273486139,-0.02172950580716132,0.02172950580716132,0.03683893864722572,0.25
330,2,move,20,0,37,0.0,9,29,3,elbow_flex,rad_delta,0.9831706881523132,0.09831706881523133,0.87279212474823,0.8485679924488068,0.08485679924488068,-0.013460269570350653,0.013460269570350653,0.012491359542271022,0.25
330,2,move,20,0,37,0.0,9,29,4,forearm_roll,rad_delta,0.915922999382019,0.09159229993820192,1.1348299980163574,0.9725701808929443,0.09725701808929445,0.0056647181510925265,0.0056647181510925265,0.00548596382141113,0.75
330,2,move,20,0,37,0.0,9,29,5,wrist_flex,rad_delta,0.9982386231422424,0.09982386231422424,0.9310392141342163,0.9310392141342163,0.09310392141342164,-0.006719940900802607,0.006719940900802607,0.005775190834022999,0.0
330,2,move,20,0,37,0.0,9,29,6,wrist_roll,rad_delta,0.849669337272644,0.08496693372726441,0.3304917514324188,0.33049176633358,0.033049176633358004,-0.051917757093906405,0.051917757093906405,0.019518692921501605,0.0
330,2,move,20,0,37,0.0,9,29,7,gripper,m_joint_target,-0.8788227438926697,-0.00636468231678009,-0.4339454174041748,-0.4251119075343013,0.007246642773970961,0.013611325090751051,0.013611325090751051,0.01498147956564629,0.25
330,2,move,20,0,37,0.0,9,29,8,head_pan,rad_delta,0.0,0.0,-1.5884793924669793e-08,0.0,0.0,0.0,0.0,0.0,0.0
330,2,move,20,0,37,0.0,9,29,9,head_tilt,rad_delta,0.0,0.0,-2.4016557631512114e-08,0.0,0.0,0.0,0.0,0.0,0.0
330,2,move,20,0,37,0.0,9,29,10,torso_lift,m_delta,0.19819535315036774,0.019819535315036774,-0.2878305912017822,-0.2878305912017822,-0.028783059120178225,-0.048602594435215,0.048602594435215,0.018590524369160366,0.0
330,2,move,20,0,37,0.0,9,29,11,base_forward,m_per_s,0.4949176013469696,0.4949176013469696,0.16774418950080872,0.16774419322609901,0.16774419322609901,-0.3271734081208706,0.3271734081208706,0.2382305441962977,0.0
330,2,move,20,0,37,0.0,9,29,12,base_yaw,rad_per_s,0.017498457804322243,0.05494515750557172,0.05273706093430519,0.05273706163279712,0.16559437352698292,0.1106492160214112,0.1106492160214112,0.141003693860863,0.0
330,2,move,29,9,37,0.25,0,29,0,shoulder_pan,rad_delta,-0.9575213193893433,-0.09575213193893434,-0.7478858828544617,-0.7478859126567841,-0.07478859126567841,0.020963540673255926,0.020963540673255926,0.014207915839807735,0.0
330,2,move,29,9,37,0.25,0,29,1,shoulder_lift,rad_delta,-0.959320068359375,-0.0959320068359375,-0.98443603515625,-0.9745593518018723,-0.09745593518018722,-0.0015239283442497198,0.0015239283442497198,0.005060879414573401,0.5
330,2,move,29,9,37,0.25,0,29,2,upperarm_roll,rad_delta,0.962875485420227,0.0962875485420227,0.8587571978569031,0.8220680356025696,0.08220680356025697,-0.01408074498176573,0.01408074498176573,0.014905322201427628,0.25
330,2,move,29,9,37,0.25,0,29,3,elbow_flex,rad_delta,0.9831706881523132,0.09831706881523133,0.834891676902771,0.8348917216062546,0.08348917216062546,-0.014827896654605877,0.014827896654605877,0.004193225493905071,0.0
330,2,move,29,9,37,0.25,0,29,4,forearm_roll,rad_delta,0.915922999382019,0.09159229993820192,0.8615004420280457,0.8451835215091705,0.08451835215091706,-0.007073947787284859,0.007073947787284859,0.016759964633878455,0.25
330,2,move,29,9,37,0.25,0,29,5,wrist_flex,rad_delta,0.9982386231422424,0.09982386231422424,1.0417840480804443,0.9875074774026871,0.09875074774026871,-0.0010731145739555359,0.0010731145739555359,0.0024985045194625827,0.75
330,2,move,29,9,37,0.25,0,29,6,wrist_roll,rad_delta,0.849669337272644,0.08496693372726441,0.44743984937667847,0.44743984192609787,0.04474398419260979,-0.04022294953465462,0.04022294953465462,0.030066051479248856,0.0
330,2,move,29,9,37,0.25,0,29,7,gripper,m_joint_target,-0.8788227438926697,-0.00636468231678009,-0.8550132513046265,-0.8536264896392822,-0.005608794689178466,0.0007558876276016237,0.0007558876276016237,0.004901041681193235,0.25
330,2,move,29,9,37,0.25,0,29,8,head_pan,rad_delta,0.0,0.0,6.172843125540339e-09,0.0,0.0,0.0,0.0,0.0,0.0
330,2,move,29,9,37,0.25,0,29,9,head_tilt,rad_delta,0.0,0.0,-2.694457545970863e-09,0.0,0.0,0.0,0.0,0.0,0.0
330,2,move,29,9,37,0.25,0,29,10,torso_lift,m_delta,0.19819535315036774,0.019819535315036774,-0.06992348283529282,-0.06992348097264767,-0.006992348097264768,-0.026811883412301542,0.026811883412301542,0.02464457844662428,0.0
330,2,move,29,9,37,0.25,0,29,11,base_forward,m_per_s,0.4949176013469696,0.4949176013469696,0.18095523118972778,0.1809552237391472,0.1809552237391472,-0.3139623776078224,0.3139623776078224,0.2965020028359825,0.0
330,2,move,29,9,37,0.25,0,29,12,base_yaw,rad_per_s,0.017498457804322243,0.05494515750557172,-0.011898434720933437,-0.011898434488102794,-0.03736108429264273,-0.09230624179821445,0.09230624179821445,0.0995033663211793,0.0
330,2,move,29,9,37,0.25,1,30,0,shoulder_pan,rad_delta,-0.9397150874137878,-0.09397150874137879,-0.7986874580383301,-0.7986874133348465,-0.07986874133348466,0.014102767407894123,0.014102767407894123,0.011548535977443423,0.0
330,2,move,29,9,37,0.25,1,30,1,shoulder_lift,rad_delta,-0.9636154770851135,-0.09636154770851135,-0.9773931503295898,-0.9661810994148254,-0.09661810994148254,-0.00025656223297118586,0.00025656223297118586,0.003870294833053156,0.25
330,2,move,29,9,37,0.25,1,30,2,upperarm_roll,rad_delta,0.9391140341758728,0.09391140341758727,0.8460624814033508,0.8338915854692459,0.08338915854692461,-0.010522244870662667,0.010522244870662667,0.012546872742740661,0.25
330,2,move,29,9,37,0.25,1,30,3,elbow_flex,rad_delta,0.9697278738021851,0.0969727873802185,0.7370250821113586,0.7370250672101974,0.07370250672101974,-0.023270280659198755,0.023270280659198755,0.013592415300534705,0.0
330,2,move,29,9,37,0.25,1,30,4,forearm_roll,rad_delta,0.8224731683731079,0.08224731683731079,0.8064740896224976,0.8064741045236588,0.08064741045236588,-0.0015999063849449074,0.0015999063849449074,0.014381303014770494,0.0
330,2,move,29,9,37,0.25,1,30,5,wrist_flex,rad_delta,0.9977856278419495,0.09977856278419495,1.0992810726165771,1.0,0.1,0.00022143721580505926,0.00022143721580505926,0.0,1.0
330,2,move,29,9,37,0.25,1,30,6,wrist_roll,rad_delta,0.880329430103302,0.08803294301033021,0.5059913992881775,0.5059914141893387,0.050599141418933874,-0.03743380159139634,0.03743380159139634,0.018674886120912466,0.0
330,2,move,29,9,37,0.25,1,30,7,gripper,m_joint_target,-0.8966907262802124,-0.006900721788406372,-0.893125057220459,-0.8910994231700897,-0.006732982695102691,0.00016773909330368084,0.00016773909330368084,0.0029062599524487948,0.25
330,2,move,29,9,37,0.25,1,30,8,head_pan,rad_delta,0.0,0.0,5.8542561909291635e-09,0.0,0.0,0.0,0.0,0.0,0.0
330,2,move,29,9,37,0.25,1,30,9,head_tilt,rad_delta,0.0,0.0,-2.5763289279723267e-09,0.0,0.0,0.0,0.0,0.0,0.0
330,2,move,29,9,37,0.25,1,30,10,torso_lift,m_delta,0.49554452300071716,0.049554452300071716,-0.018543720245361328,-0.018543721176683903,-0.0018543721176683889,-0.051408824417740105,0.051408824417740105,0.011959771011324779,0.0
330,2,move,29,9,37,0.25,1,30,11,base_forward,m_per_s,0.3618289530277252,0.3618289530277252,0.16575028002262115,0.16575028002262115,0.16575028002262115,-0.19607867300510406,0.19607867300510406,0.18493556677194511,0.0
330,2,move,29,9,37,0.25,1,30,12,base_yaw,rad_per_s,0.03015771321952343,0.09469521950930337,-0.01372565608471632,-0.013725655386224389,-0.04309855791274464,-0.137793777422048,0.137793777422048,0.10798847525794102,0.0
330,2,move,29,9,37,0.25,2,31,0,shoulder_pan,rad_delta,-0.9302101135253906,-0.09302101135253907,-0.7347769141197205,-0.7347768992185593,-0.07347768992185594,0.01954332143068313,0.01954332143068313,0.01060749773714283,0.0
330,2,move,29,9,37,0.25,2,31,1,shoulder_lift,rad_delta,-0.9245225191116333,-0.09245225191116334,-0.9958613514900208,-0.9870139062404633,-0.09870139062404633,-0.00624913871288299,0.00624913871288299,0.002478462273465291,0.5
330,2,move,29,9,37,0.25,2,31,2,upperarm_roll,rad_delta,0.9340762495994568,0.09340762495994567,0.7130422592163086,0.713042214512825,0.07130422145128251,-0.02210340350866316,0.02210340350866316,0.016737350830269997,0.0
